fecha_cuota,cuota_sbs,retorno_cuota,retorno_estimado,afp,modelo,familia,segmento
2022-05-31 00:00:00,48.075861800000006,0.0006604823592444,4.1694694573413295e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-01 00:00:00,48.057121,-0.0003898172450442,0.004591670822386751,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-02 00:00:00,48.046376,-0.0002235880921789,0.006589669358143782,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-03 00:00:00,48.026506,-0.0004135587666383,-0.0029089635254977222,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-06 00:00:00,47.836797,-0.0039500895609603,-0.0042589931627122326,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-07 00:00:00,48.0256577,0.0039480214363014,0.005605869861433427,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-08 00:00:00,48.2814956,0.0053271087217199,0.00022041534228278923,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-09 00:00:00,47.7891305,-0.0101978013290872,-0.007186909048883503,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-10 00:00:00,47.753008,-0.0007558727187974,0.0015817868559008933,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-13 00:00:00,46.8228635,-0.0194782389415134,-0.007512688474239159,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-14 00:00:00,46.7972398,-0.0005472476069302,7.496021395203679e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-15 00:00:00,46.7403128,-0.0012164606340735,-0.0001017322193624657,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-16 00:00:00,46.2967822,-0.009489251856269,-0.0038156815514636755,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-17 00:00:00,46.1506708,-0.0031559731164211,-0.00401721649890757,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-20 00:00:00,46.2882527,0.0029811462675424,-4.017493605487242e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-21 00:00:00,46.1943139,-0.0020294306766952,-3.1756201095292706e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-22 00:00:00,45.5531288,-0.0138801736808562,-0.0017893978356570213,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-23 00:00:00,45.3070053,-0.0054029987946734,-0.007135468373021852,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-24 00:00:00,45.6940163,0.0085419682328904,0.0043113827458392566,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-27 00:00:00,45.57788609999999,-0.002541474998336,0.0031208548946135197,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-28 00:00:00,45.6001072,0.0004875412596199,0.00041894721666479437,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-29 00:00:00,45.4792158,-0.0026511209605225,-0.005880755955239791,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-06-30 00:00:00,45.5224338,0.0009502802376817,-0.004923469028108235,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-01 00:00:00,45.5047556,-0.0003883403966858,0.0011435168966052462,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-04 00:00:00,45.4574692,-0.0010391529275679,-5.04402532932599e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-05 00:00:00,45.4280713,-0.000646712201919,-5.319218898874088e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-06 00:00:00,45.249366,-0.0039338077731685,-0.0029855510728717992,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-07 00:00:00,45.4559123,0.0045646230711828,0.008934766120343574,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-08 00:00:00,45.7236661,0.0058904064719431,-0.000441617206404997,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-11 00:00:00,45.9087262,0.0040473591858374,-0.00575743263062253,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-12 00:00:00,45.7686982,-0.003050139082273,-0.0009865211734405663,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-13 00:00:00,45.46163429999999,-0.0067090372257957,0.0017323690729982254,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-14 00:00:00,44.8656735,-0.0131090931766171,-0.005025055920679543,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-15 00:00:00,44.7696198,-0.002140917376399,0.0009601973784711997,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-18 00:00:00,44.9960809,0.0050583654945401,0.0025200022435011168,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-19 00:00:00,45.149226,0.0034035208608578,0.004504214531367367,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-20 00:00:00,45.3677688,0.0048404550722531,0.0023616923960424856,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-21 00:00:00,46.1924038,0.0181766708350885,-0.0010834855439514086,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-22 00:00:00,46.4906647,0.0064569252834596,0.0004358987478252993,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-25 00:00:00,46.5389862,0.0010393807081874,-6.411839709726032e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-26 00:00:00,46.551169,0.0002617762223622,0.0008795877910499814,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-27 00:00:00,46.79446659999999,0.0052264552153349,-0.0006910187185065023,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-28 00:00:00,46.8429735,0.0010365947840509,0.005540732268708597,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-07-29 00:00:00,46.8573771,0.0003074868848793,0.0038209291177144543,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-01 00:00:00,46.8135254,-0.0009358547728015,-0.0016408687232920978,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-02 00:00:00,46.9674167,0.0032873255898817,-0.004664226160081383,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-03 00:00:00,47.0475489,0.0017061232154162,0.0016837115717293365,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-04 00:00:00,47.1317804,0.0017903483171679,0.0007021325587534836,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-05 00:00:00,47.1820486,0.0010665457483971,0.00028748467189320596,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-08 00:00:00,47.6022163,0.0089052449494531,0.0026832946227733113,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-09 00:00:00,47.5665033,-0.0007502381774606,0.002619053456022511,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-10 00:00:00,47.9445099,0.0079469074616631,0.00483738118423304,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-11 00:00:00,48.0415898,0.0020248387188122,-0.0001702299020661969,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-12 00:00:00,48.0106197,-0.0006446518553804,0.00140554659831531,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-15 00:00:00,47.72929,-0.0058597389860394,-0.004015486772226095,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-16 00:00:00,47.7633101,0.0007127719687429,0.0006660636187711218,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-17 00:00:00,47.4852973,-0.0058206351154879,-0.002112994198205094,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-18 00:00:00,47.59266040000001,0.0022609756304508,-0.00392777943008445,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-19 00:00:00,47.2860343,-0.0064427182137523,-9.71237167411319e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-22 00:00:00,46.8183996,-0.0098894886602913,-0.006212954758310271,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-23 00:00:00,46.8494391,0.0006629765277152,0.009872540202113719,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-24 00:00:00,46.8890955,0.0008464647765655,-0.0008303067498815004,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-25 00:00:00,46.862248300000005,-0.0005725680931507,0.003519459200460728,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-26 00:00:00,46.5210475,-0.0072809310773082,-0.0020865282260552377,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-29 00:00:00,46.4078342,-0.0024335930956842,-0.004312865931719953,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-30 00:00:00,46.3018352,-0.0022840755623972,-0.0018043403703872976,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-08-31 00:00:00,45.7916957,-0.0110176950394398,-0.002809368730140712,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-01 00:00:00,45.0442556,-0.0163226123989114,-0.005526174364243224,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-02 00:00:00,45.3663499,0.0071506187794565,0.0038015356862243117,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-05 00:00:00,45.3459293,-0.0004501265815965,-6.986768984062494e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-06 00:00:00,45.5231197,0.0039075260499734,-7.092572830097484e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-07 00:00:00,45.574944,0.0011384171458705,0.0009331457577619246,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-08 00:00:00,45.6297937,0.0012035055928976,0.0022665700030196335,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-09 00:00:00,46.0277564,0.0087215537860299,0.005464116895389606,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-12 00:00:00,46.1633073,0.0029449816936981,-0.0023365159420724872,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-13 00:00:00,46.1202967,-0.0009317053416578,-0.0024656159231422987,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-14 00:00:00,46.2901052,0.0036818605288808,-0.00012170874518189374,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-15 00:00:00,46.2542029,-0.0007755933983056,-0.0016750415140181175,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-16 00:00:00,45.9648879,-0.0062548910555326,0.0008796906731730835,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-19 00:00:00,46.0704706,0.0022970294244968,-0.002494145221222426,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-20 00:00:00,46.2403034,0.0036863699846816,0.0024526099919951524,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-21 00:00:00,46.3470385,0.0023082698890768,-0.0014073569754432184,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-22 00:00:00,46.108094,-0.0051555505536776,-0.0050424432469666535,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-23 00:00:00,45.8369788,-0.0058799914826235,-0.004170950777774784,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-26 00:00:00,45.434481,-0.0087810717577223,-0.006190283627881811,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-27 00:00:00,45.512141,0.0017092745045332,0.003954460731468787,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-28 00:00:00,45.647917,0.0029832918649113,0.008785668456150244,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-29 00:00:00,45.7924488,0.0031662299070513,5.043221918559956e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-09-30 00:00:00,45.8821289,0.0019584036746249,0.0013151464642014216,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-03 00:00:00,46.9850984,0.0240391962283161,0.005147478030089832,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-04 00:00:00,47.3939142,0.0087009671985702,0.005397330463281161,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-05 00:00:00,47.7599223,0.0077226814070572,-0.004766616689965944,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-06 00:00:00,47.9495431,0.0039702912163237,-0.00024565315489279263,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-07 00:00:00,47.5261922,-0.0088290914288191,0.0015828784245049366,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-10 00:00:00,47.3940742,-0.0027798987018362,-0.0035956710246158184,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-11 00:00:00,47.1545039,-0.0050548576809207,0.0008060650135641083,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-12 00:00:00,47.2385211,0.0017817428464133,0.00041960301883224387,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-13 00:00:00,47.2499684,0.0002423297709885,0.001530663073627597,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-14 00:00:00,47.2424763,-0.0001585630690073,-0.004773812255265983,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-17 00:00:00,47.3854887,0.0030271994865773,0.003022478804510411,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-18 00:00:00,47.6281172,0.0051203122866598,0.001089513489083173,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-19 00:00:00,47.646192600000006,0.0003795111178572,-0.0018442086183066224,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-20 00:00:00,47.68503869999999,0.0008153033407329,0.0009737683235069573,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-21 00:00:00,47.7622548,0.0016192940617243,0.0016717900761160193,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-24 00:00:00,47.74874259999999,-0.0002829054042065,-0.00565164670216293,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-25 00:00:00,47.9333499,0.0038662232751656,0.008947915031380036,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-26 00:00:00,48.10956100000001,0.003676169104968,0.006238821245820991,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-27 00:00:00,48.0317586,-0.0016171920587677,-0.002071090642871363,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-28 00:00:00,47.9141389,-0.0024487902052373,-0.0006165100295205564,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-10-31 00:00:00,47.9503795,0.0007563654660607,-0.0015466464677992094,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-01 00:00:00,48.1255676,0.0036535289569501,0.006108913259175495,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-02 00:00:00,47.709684,-0.0086416352209421,-0.004155911683093758,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-03 00:00:00,47.9143721,0.0042902841276415,-0.0019923565954682587,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-04 00:00:00,48.3248815,0.0085675629671873,0.012768007432452747,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-07 00:00:00,48.4711243,0.0030262422888713,-0.005438161472520358,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-08 00:00:00,48.1792414,-0.0060217893480963,0.006776500207291076,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-09 00:00:00,48.0569015,-0.0025392658008932,-0.0036598714183794867,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-10 00:00:00,48.3502768,0.0061047485552101,0.004738209220322877,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-11 00:00:00,48.5044751,0.0031891916697361,0.004842554201756773,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-14 00:00:00,48.5483867,0.00090531028136,-0.004929316850188168,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-15 00:00:00,48.5681438,0.0004069568804023,0.0036178733814092364,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-16 00:00:00,48.4165586,-0.0031210828361943,-0.0019157033236646337,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-17 00:00:00,48.1824241,-0.0048358352342705,-0.0019390300307365962,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-18 00:00:00,48.1256045,-0.0011792598870092,-0.002724965632031572,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-21 00:00:00,47.9300938,-0.0040625089706665,-0.0021245297496413846,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-22 00:00:00,48.4134813,0.0100852608805033,0.006239387492400652,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-23 00:00:00,48.442578000000005,0.0006010040843726,0.000759435391225939,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-24 00:00:00,48.7052255,0.0054218315961629,4.365733844204326e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-25 00:00:00,48.6484898,-0.0011648791154862,5.8625404985419036e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-28 00:00:00,48.2368271,-0.0084619831302553,-0.0009713391233860953,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-29 00:00:00,48.4269163,0.0039407484162656,0.0016082813236868272,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-11-30 00:00:00,48.888561,0.0095328122307056,0.004564450466718612,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-01 00:00:00,48.7142569,-0.0035653350484176,0.0007513975885695804,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-02 00:00:00,48.9103283,0.0040249284804343,-0.0004753082430428066,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-05 00:00:00,48.6773412,-0.0047635562487116,-0.006728981564078569,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-06 00:00:00,48.3217417,-0.0073052367124768,0.005160636691264383,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-07 00:00:00,47.9548957,-0.0075917379443298,-0.0016973503803886176,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-08 00:00:00,48.1137517,0.0033126127725058,0.00071733033542312,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-09 00:00:00,48.1482467,0.0007169467934049,0.0032079680552308688,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-12 00:00:00,48.192362300000006,0.0009162452015101,-0.0032665597623873607,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-13 00:00:00,48.0418294,-0.0031235841701,-0.0006676965588710349,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-14 00:00:00,47.9693542,-0.0015085853495828,0.0008920161208845842,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-15 00:00:00,47.74944969999999,-0.0045842705966636,-0.00355956048290592,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-16 00:00:00,47.3778457,-0.0077823724112989,3.8971470146839405e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-19 00:00:00,47.2842944,-0.0019745790172135,-0.0034805880081080144,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-20 00:00:00,47.360355,0.0016085806284125,0.004663013315087026,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-21 00:00:00,47.3555092,-0.0001023176452118,0.001049812159829224,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-22 00:00:00,47.2481426,-0.0022672462362626,-0.0017722478464954768,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-23 00:00:00,47.3919605,0.003043884734635,0.0013616246640294522,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-26 00:00:00,47.3741465,-0.0003758865388149,-1.9438106130166883e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-27 00:00:00,47.549098,0.0036929741837143,-2.0430217126194512e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-28 00:00:00,47.6160885,0.0014088700483865,-0.0007746894009591153,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-29 00:00:00,47.8177167,0.0042344553354063,0.00048560992404425357,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-12-30 00:00:00,47.7865893,-0.0006509595636965,-0.001703592269159194,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-02 00:00:00,47.750552500000005,-0.0007541195244917,9.40443230325383e-06,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-03 00:00:00,47.8206978,0.0014689945210579,7.280015071822586e-06,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-04 00:00:00,48.2777947,0.0095585577172403,0.00481028366351773,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-05 00:00:00,48.1855634,-0.0019104290196586,0.0023726905963149685,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-06 00:00:00,48.6374886,0.0093788505957366,0.004515349615024682,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-09 00:00:00,49.1786308,0.0111260308781651,0.0006495008764214743,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-10 00:00:00,49.2805664,0.0020727620582718,0.0032004814667621695,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-11 00:00:00,49.2993493,0.0003811421290809,5.8827299760683396e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-12 00:00:00,49.7922494,0.0099981055936573,0.0027454227826134224,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-13 00:00:00,50.0184333,0.0045425523595645,0.0008643845224186092,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-16 00:00:00,49.935947500000005,-0.0016491080299388,8.035756206019047e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-17 00:00:00,49.8793876,-0.0011326489799758,7.553910874428507e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-18 00:00:00,49.749970000000005,-0.0025946108448211,0.0030173421358196508,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-19 00:00:00,49.9406483,0.0038327319594362,0.0007920098081950033,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-20 00:00:00,50.1233663,0.0036587030048627,0.0017829574952689504,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-23 00:00:00,50.4476968,0.0064706448098239,-0.0026086948153817503,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-24 00:00:00,50.539313,0.0018160630873438,0.0038173726094899835,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-25 00:00:00,50.521475200000005,-0.0003529490003157,-0.0021783620990549393,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-26 00:00:00,50.26040020000001,-0.0051676044487315,0.0035655699064069657,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-27 00:00:00,50.0095331,-0.0049913470446263,-0.00261104529413006,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-30 00:00:00,49.7464816,-0.0052600271127105,-0.0052239969022305635,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2023-01-31 00:00:00,49.7402415,-0.0001254380169068,0.004364934197845224,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
